id,senha
5879,ABB944AC
5880,68CA675B
5881,4672A6CA
5882,FE653FF6
5883,F8E9C481
5884,77E27895
5885,76C97F37
5886,1D8557E0
5887,1771D059
5888,A6646F1A
5889,4D05FA90
5890,3B23441C
5891,F5E2B484
5892,2D2784EE
5893,0DAE3533
5894,C4F4CD02
5895,4CEC35B8
5896,8EE96CA7
5897,72420646
5898,0F527560
5899,ACA83245
5900,ADF5718A
5901,C270A146
5902,6D6CAB2D
5903,EBC0AAA4
5904,0B23159E
5905,EF9C6129
5906,C372068C
5907,52D22B8C
5908,3CBE08D0
5909,C2768C1F
5910,644BDE62
5911,FABD9A50
5912,E5CD68BC
5913,2C0EA556
5914,6DD47ECA
5915,C3C8CF9F
5916,135CAC57
5917,372E7B22
5918,D2F0808B
5919,1F7C14AF
5920,A56D3AC6
5921,87549871
5922,F9AB8C97
5923,A0ECE835
5924,F73451A2
5925,CBB79C44
5926,C8F6BD79
5927,BC63FF3F
5928,E0BB20B1
5929,C891D3D6
5930,ED343719
5931,834B2FC5
5932,8815016A
5933,86CA7A95
5934,06D2A224
5935,10B314E5
5936,230C3A97
5937,CDB52E65
5938,5A482B3C
5939,232E9839
5940,732311F2
5941,D5C35EC3
5942,D5B07540
5943,C7F10B83
5944,46DDD4F6
5945,3AA91905
5946,C40E3D9D
5947,352781A9
5948,93C05419
5949,A4B7058E
5950,8D48B5B2
5951,E08F1405
5952,E8DD1054
5953,AF71B6BB
5954,F7CAB3D2
5955,2003DE79
5956,BFBA0AB3
5957,A4644CCA
5958,2FA0F685
5959,90F27F92
5960,EA3489DF
5961,4559FC69
5962,DFAA81D4
5963,47DF0532
5964,D7D87916
5965,87DEB0CE
5966,68165B66
5967,8C437CB6
5968,983DBDB2
5969,21F0F5AB
5970,408F95E7
5971,3CBE256A
5972,9C99FDF5
5973,33B25F2A
5974,CA64617C
5975,25EB0E73
5976,E35AF11B
5977,064A32B6
5978,9BF64C41
5979,9D25B3BE
5980,B0B694BE
5981,7A933C1B
5982,8BF0CC06
5983,EC8012B5
5984,E1CFF16B
5985,A2AFCDF5
5986,F9B0839B
5987,76BB3739
5988,24871ED4
5989,AAAF76EB
5990,7891656A
5991,296D27B9
5992,D3748F74
5993,B9930FC9
5994,EB97AAFA
5995,44A78D6E
5996,D8972B50
5997,8AA25B0C
5998,27730FF0
5999,A38B2E08
6000,2F5E4653
6001,03F95225
6002,DC39B3B7
6003,F8F8E629
6004,DF20C4E6
6005,23DB4906
6006,739760B4
6007,A9D7A4ED
6008,6E7B762B
6009,85D0FCBF
6010,4F5F8931
6011,F02E2311
6012,A58FD795
6013,D9F1EA2E
6014,48E30227
6015,F37B696E
6016,E996A744
6017,559C07DB
6018,2FCE7159
6019,761E4B1B
6020,4A0BA0CA
6021,892D9257
6022,863E6C70
6023,40C862B4
6024,E7B2D6D3
6025,9FD75189
6026,9BDA24E9
6027,BF54A5AC
6028,93008771
6029,C9F09607
6030,7807C81D
6031,F9377C58
6032,9DA7CF0E
6033,6799130F
6034,D9D50DD8
6035,C76C52DE
6036,73FFB645
6037,0DC29424
6038,A970F024
6039,94AA0537
6040,76911309
6041,6156F001
6042,0C364537
6043,C51F2975
6044,E1467F19
6045,8AEF227C
6046,8E485992
6047,699B9300
6048,C0E39506
6049,35A34137
6050,46CDDF28
6051,C634DCDB
6052,DAAB6A4D
6053,4B878554
6054,E8169A96
6055,BC706207
6056,E26FA365
6057,A144E511
6058,0F123856
6059,B87EB5DC
6060,D19E5F4C
6061,36EF8222
6062,B8B98547
6063,DF6B028C
6064,201AD936
6065,B6CBA711
6066,99713FC3
6067,2D08CB68
6068,33490A5B
6069,3A3AAD1D
6070,3DF124A6
6071,C011ADDB
6072,53EC2BE6
6073,7F623BA7
6074,1B3B36F3
6075,E39AF688
6076,C340E0E9
6077,77F193F9
6078,DD084429
6079,247B57D1
6080,FEABDF40
6081,9D5ACBD5
6082,855D5D40
6083,0DEBF32F
6084,BF31494C
6085,19E8EC9E
6086,3FE54DC1
6087,DED4E100
6088,B781E4A5
6089,C898547E
6090,8FCC0CB9
6091,C3B3AB0D
6092,C8A7E9BD
6093,FD8952AE
6094,F1090835
6095,2436DD4F
6096,6B6ABE49
6097,B4779801
6098,25610FA8
6099,EB67F41A
6100,435CD33F
6101,D5C5F2DE
6102,1E40E28C
6103,CE5DA36A
6104,B5DA435D
6105,6C4241C7
6106,789C271E
6107,DA4803AC
6108,612B7EB8
6109,A01C8108
6110,6E8DFDFD
6111,13E0CF13
6112,4DF2E39A
6113,D8B21926
6114,65A33D3B
6115,C1B1300A
6116,E0B41D22
6117,9C480D17
6118,3149BBCD
6119,A72E774E
6120,2B800FBA
6121,72B7E3FC
6122,70F4A499
6123,652A4087
6124,37DA5DE3
6125,BD1FC669
6126,2FB7A311
6127,45B353A8
6128,4923C49E
6129,DE21B14D
6130,30DE5CEE
6131,87ADDD04
6132,3C61BE13
6133,3E49CD05
6134,DDABB650
6135,E52BC4F1
6136,38B35D9E
6137,0CE4FF3D
6138,53A8E9C4
6139,935CFA57
6140,035B3077
6141,AFF7BAAD
6142,673DA77A
6143,2A3B7CB9
6144,239738E9
6145,477B7112
6146,DF71210F
6147,9B39F06A
6148,194861F5
6149,45BED642
6150,70D175AE
6151,1508333F
6152,AC14E8D0
6153,4409AD7A
6154,B4A94F58
6155,A07F3E31
6156,09A47E72
6157,C34C849C
6158,DEE0A8E6
6159,BD08DCD2
6160,3A0EECEE
6161,D81CD68C
6162,0B1D8254
6163,3355533E
6164,0BF2845D
6165,6C152462
6166,63B7EE96
6167,2B3C341D
6168,A877E643
6169,B62BD37C
6170,ABEA70EF
6171,1C679EC1
6172,788E88D7
6173,A96D9AFD
6174,57630A39
6175,A9E39186
6176,84F9F221
6177,9672CF63
6178,F33339B3
6179,75BAA3C1
6180,3C4D2F9C
6181,1EAF773A
6182,E4F0F88C
6183,8EF4F16F
6184,AC721FD5
6185,5A8A8B6E
6186,6D545A7D
6187,58942BD2
6188,D743ED7A
6189,172C4444
6190,064202BA
6191,3E3A2923
6192,83CCDFA0
6193,9372B7A6
6194,A787C243
6195,0C241D36
6196,1F0C852D
6197,73A0C144
6198,F63D0A33
6199,348048B0
6200,CDF231AE
6201,6BB89115
6202,61003D23
6203,2C09D95E
6204,F7D9DB95
6205,8F516CBE
6206,FAD3A2D1
6207,15D1A2B9
6208,998EC069
6209,C0D0E2A1
6210,366A733D
6211,E932D43A
6212,C7EB6435
6213,460FEB16
6214,A273ACD6
6215,2022120E
6216,64085EA8
6217,CCF81F0B
6218,85252A62
6219,74CF5597
6220,F28FE84D
6221,5AEE10B7
6222,928F1BC8
6223,ACE33844
6224,39CF2418
6225,8978B359
6226,AFE9097D
6227,DEDD4AC9
6228,A1B72A2E
6229,3152176B
6230,A7D0D5DE
6231,2E3EEF88
6232,CF7B3A46
6233,48D7BFB9
6234,93F79F7E
6235,20AC1695
6236,062C84D2
6237,0040AAF0
6238,315AA46E
6239,5A96560F
6240,8D927A5B
6241,049A1434
6242,A9117545
6243,D07120E2
6244,397DF0AA
6245,90525349
6246,AD59D33B
6247,1C70CA63
6248,98656401
6249,EBA80BB7
6250,037D8AC7
6251,B9218F03
6252,068BE13B
6253,E946B8C3
6254,7A491937
6255,D9D00B03
6256,FDF7F86A
6257,8EB50C5A
6258,2EBE061B
6259,259F0095
6260,408BF7F8
6261,379FEA83
6262,4B408E89
6263,763F7485
6264,99615B34
6265,B5FE378B
6266,B5E8EA59
6267,1974D131
6268,DD205B02
6269,744B1940
6270,3E65A19F
6271,D45A76E1
6272,E803BE3A
6273,3944C6F4
6274,F778F53C
6275,5C11BC4A
6276,F57F8D9A
6277,B64E1179
6278,58FC65B2
6279,DB32FBE5
6280,95600707
6281,B62103FF
6282,66BDF5FF
6283,F72107E3
6284,16817CA5
6285,6250D61F
6286,1D264B24
6287,4734A3DB
6288,431C37FF
6289,6E4DA926
6290,475A736F
6291,72CA0A0F
6292,AADF0DD1
6293,E3459B05
6294,B490E3DA
6295,3D2FCC17
6296,31D6FA22
6297,3943434B
6298,37AE855E
6299,A5C72980
6300,FE2BA78B
6301,078804D6
6302,FFBCFC77
6303,046D2239
6304,2B1B4F00
6305,FACBC96B
6306,9DC94CDA
6307,B867608A
6308,68FF91F7
6309,E49FF868
6310,15E0608F
6311,0486194D
6312,D152F3F0
6313,D485E90E
6314,E7C952DF
6315,F09BDB1A
6316,23AEB4A7
6317,6FB8CF63
6318,3D4E21EC
6319,8F3B7B8C
6320,567CCD8C
6321,6A097E1C
6322,B72B7E59
6323,17326C1C
6324,495E4BA0
6325,1BF75277
6326,FB3885F7
6327,DC0CA086
6328,5021495E
6329,74EC6EB9
6330,A0F8DFF3
6331,25D1A5D9
6332,FF49B555
6333,2D7FE455
6334,A748D1A4
6335,EC1F190F
6336,532EC2B3
6337,505AD6A4
6338,CB36D6ED
6339,B5E24CDA
6340,F8548D37
6341,713B27A6
6342,E20B515F
6343,FC0A7E58
6344,6BB82819
6345,FF3D0E29
6346,8A018A70
6347,91ADA0AE
6348,E4222D37
6349,649BC40C
6350,60F426DE
6351,00C25CDC
6352,F7F4C22B
6353,C85F17F4
6354,AFDD055A
6355,EB45EDE7
6356,50F8D1D5
6357,9041DE18
6358,9E587436
6359,BFC41914
6360,F0F74A11
6361,7C7A119D
6362,8E8054CF
6363,B35B26B9
6364,A54BE359
6365,43096912
6366,4337ED31
6367,472F65F1
6368,9908FB76
6369,D8F870FB
6370,0C649AEC
6371,788F54E1
6372,C90A47B2
6373,0CCD75B7
6374,A8828FA0
6375,CFB7CD61
6376,FF02BA33
6377,8D997463
6378,025D7776
6379,952C1857
6380,B6291D09
6381,26D2A5B1
6382,545497C3
6383,E999B6E6
6384,619F7860
6385,50EB50A1
6386,5C9D3D9C
6387,4888E708
6388,F6CEA91A
6389,86CFF802
6390,163D2C54
6391,E1516576
6392,953AECCB
6393,4E8BB1AD
6394,B7302E49
6395,EF953076
6396,56FC3733
6397,E0F17DEF
6398,ADFD7774
6399,7DCE2597
6400,94072C7F
6401,FF4D34A9
6402,4AD9055B
6403,5250B220
6404,ADC841F9
6405,D0F27626
6406,6C22727F
6407,8718FEEF
6408,C51CED7A
6409,E5F41597
6410,DFF7F0E5
6411,F12929AC
6412,C1DB0ECD
6413,AC52BE53
6414,9AF754F0
6415,D76F0562
6416,931809B2
6417,F54263DC
6418,B99F871E
6419,284210DB
6420,DE1AFBDB
6421,A54A85B1
6422,45AD11EF
6423,4A349AFA
6424,C90B5B44
6425,93C0292D
6426,4327612F
6427,6CE6E6C1
6428,42E4C1EB
6429,2335858A
6430,D75BEE73
6431,FAFE1DA2
6432,9C024CA0
6433,28357B1D
6434,028FF2CC
6435,9A9238B3
6436,A9A8017C
6437,145DDBCA
6438,A36ED683
6439,4D746999
6440,796CFEB8
6441,47262864
6442,876A834D
6443,A2449BCF
6444,4B0641A3
6445,38249132
6446,8AA340ED
6447,CD7A8449
6448,75CED5E6
6449,8ED83C4D
6450,AE302A0A
6451,955642AE
6452,F7CC194B
6453,3BD2B71E
6454,5BC06E34
6455,E0AF1FB9
6456,841288E4
6457,5814FA15
6458,90F3775D
6459,A5576402
6460,C0A6715B
6461,D6592045
6462,C242F75F
6463,F1323A3E
6464,24F9E72B
6465,D7C8B30C
6466,A0730AA0
6467,D2BFC8B0
6468,3DD61358
6469,D5C67935
6470,249E8217
6471,3FB637F8
6472,4307528D
6473,F7CA9428
6474,63ECD717
6475,4575CBC3
6476,EED50E5E
6477,35C1B1EA
6478,E12330C6
6479,DCC5A84F
6480,993AA810
6481,67D7AB0C
6482,A2411AF6
6483,D8CF861D
6484,E22A8DD9
6485,7F632608
6486,1BB7F0DF
6487,8A0D24FE
6488,ED4EFB66
6489,5869E514
6490,957183BF
6491,F6285FC6
6492,5053F528
6493,3F3CA477
6494,B0D825B3
6495,71E1EB7E
6496,949E1E8E
6497,AD5AF12D
6498,63368F4E
6499,98FB7D64
6500,590BA494
6501,8CEEDFE5
6502,AB366696
6503,7FEB7EA2
6504,70BA534A
6505,601D478A
6506,C84B9197
6507,F3B5C921
6508,1CE05492
6509,94D6D97F
6510,C8F6B8E5
6511,651D6A17
6512,DA9AF159
6513,7FBBA992
6514,B09DC93C
6515,488AF6E7
6516,10D1CDC9
6517,5CFA536E
6518,6E429FBB
6519,3F530D10
6520,52639C83
6521,A34E8BD2
6522,04149C41
6523,562F19AC
6524,41E9D5F9
6525,BA5EAA64
6526,6F8504CF
6527,E54FDD99
6528,EADD3CFB
6529,4B29F7DE
6530,EFA0A350
6531,246C3AEE
6532,BD41D07D
6533,BDE92BA8
6534,55666C66
6535,B8F20243
6536,1152059E
6537,C2C16AF1
6538,1A671E71
6539,DB2BA5D4
6540,9CFFAB9D
6541,5E6BDD55
6542,88FCA237
6543,F00048F8
6544,107527D4
6545,D6E4235C
6546,DD7E9BF6
6547,C23CF5BD
6548,7032E96F
6549,A6E9FD44
6550,D1DC9E35
6551,3EA83B7A
6552,C80C06DA
6553,10F832C2
6554,B5D5997C
6555,4D7BD345
6556,08130A69
6557,33961FFA
6558,C9C355E0
6559,E26BCA18
6560,8D667962
6561,EFC31010
6562,4398A493
6563,C86425F1
6564,CD72EA72
6565,3F64E116
6566,4A3C3228
6567,5B7F097D
6568,D673CF4A
6569,52E2A830
6570,EF786132
6571,2129DEEA
6572,2AB933FB
6573,5196AE1B
6574,926CD0C4
6575,B601A342
6576,D64271A6
6577,A0FC4F19
6578,BC3EC6EF
6579,5A7FA7E2
6580,CA120447
6581,F2DEA2C2
6582,3076A72D
6583,8930D937
6584,0027F321
6585,2431B0A8
6586,3CA0618C
6587,7E95ABE6
6588,9DA3E5D2
6589,D42CC5C8
6590,4F3ED58C
6591,468FB32D
6592,1C84039B
6593,9281B1CC
6594,46CDC5A0
6595,71874737
6596,102C6816
6597,9334719D
6598,0925BE1D
6599,8C8AE88D
6600,4B112D36
6601,204B8189
6602,2AD6FF3D
6603,07FCF0EE
6604,53B8DE72
6605,DA8FFD35
6606,C30D849B
6607,0D65E04D
6608,A4C30ECB
6609,8958F1AE
6610,AE3E5B09
6611,5683B19B
6612,5AE74D0E
6613,57C345AA
6614,37CD1CC1
6615,4B4E4118
6616,8D2C41BC
6617,FFFB4DF7
6618,01B92675
6619,CB8C0275
6620,98A0D391
6621,552CF36C
6622,757058C3
6623,7E4528D9
6624,F2B10510
6625,6E6A4BA7
6626,DA0246BE
6627,C41C6CD3
6628,1C152677
6629,15DF73A9
6630,78F12C26
6631,C6561840
6632,4B67E07E
6633,BBC2FD7B
6634,6DB1AD9D
6635,5C491863
6636,F69A29BF
6637,25DF6B1C
6638,C4A3FCAA
6639,B8F2271D
6640,FAD65A2C
6641,83F28102
6642,5E2C1877
6643,888FBD25
6644,A9687815
6645,98BA58EF
6646,4A14F9D2
6647,DBBE8157
6648,A6493C09
6649,A0056957
6650,A1919392
6651,9AD08EEA
6652,4716078C
6653,C5BB0523
6654,C7C1EBF6
6655,71830E00
6656,3F302D6C
6657,A24409F2
6658,8B3D5F27
6659,BFE4AF9C
6660,7AB0DEBF
6661,F5389E8B
6662,D3A27DA5
6663,86E5D5F5
6664,4AD0E299
6665,368C77DB
6666,23079A15
6667,27AD0ECC
6668,548AEC50
6669,8F3E49B0
6670,B332BB25
6671,5493159E
6672,7C9C991D
6673,0F6517A0
6674,654D87F1
6675,BDE5474A
6676,FB3220E1
6677,827A31F6
6678,F14989F5
6679,0C3B52B4
6680,F8E5A90B
6681,AF1D8AA4
6682,F62FA4DC
6683,C07A5A71
6684,CCF604AD
6685,79CCEE59
6686,34609A93
6687,F227F238
6688,9A075731
6689,4D8E1BD1
6690,FB4F3EB8
6691,B076AFD9
6692,84825134
6693,A688D948
6694,83C52A88
6695,8D61980B
6696,9E95820B
6697,4E354310
6698,EDA62E45
6699,7960C9EB
6700,E4E8E120
6701,81191615
6702,97CE0B90
6703,3730174C
6704,CB1FC281
6705,646FC97A
6706,07FC8C94
6707,7AA4D803
6708,AAC28BA2
6709,E3C9CD49
6710,68593E57
6711,E1264282
6712,C38E297F
6713,796A6347
6714,695B6882
6715,C00D715A
6716,ADD42C42
6717,3D43D54B
6718,72B1EB18
6719,E66043DF
6720,D9C2A6D3
6721,304061BF
6722,43072E8F
6723,1075FF45
6724,107F8915
6725,7DBC67EA
6726,26544DAB
6727,CFABA4DC
6728,F9BF5D7E
6729,AFE5A2C9
6730,84BA60FC
6731,444B20B9
6732,E427D5D1
6733,0A5BAF6E
6734,2D103A0C
6735,C67C287C
6736,06F92727
6737,607D0F74
6738,56D0F585
6739,EA8C62B4
6740,C402275A
6741,9711D20B
6742,5827526B
6743,0605776B
6744,F5667B98
6745,5D2AC424
6746,FD07FCE5
6747,9FC268BF
6748,52227756
6749,E9B3E795
6750,6809B59A
6751,36D33AE7
6752,BA1C2DC2
6753,953118AD
6754,924C4EF1
6755,97EBF416
6756,BA1D4ED1
6757,D9D1349B
6758,7E60FBE4
6759,8462D3F1
6760,BA14D299
6761,32588019
6762,22255407
6763,95C5FACA
6764,CE73C823
6765,C7D214BA
6766,B9404CBF
6767,326868A5
6768,E21AFC2E
6769,205509E3
6770,D0F5177C
6771,9A4B91F6
6772,51A6ED2A
6773,DC529397
6774,5EBAD339
6775,B521CE4B
6776,6106619C
6777,0AB02BDA
6778,E26FB92F
6779,92921A01
6780,2B1E7388
6781,779CCA58
6782,881479BC
6783,59B6E784
6784,AEABA586
6785,147B37CF
6786,B64681D4
6787,F7D9E8F0
6788,4F70CA1C
6789,B56241C0
6790,0FDC4F87
6791,6017FB8E
6792,9D7B78B1
6793,3A4A1EE1
6794,F429A4CA
6795,0C034972
6796,F6C9281A
6797,08A4F065
6798,675CC4F5
6799,BA9E2E8D
6800,7AED679D
6801,C6BCA126
6802,258F4D66
6803,8D01E183
6804,FCBF7E8D
6805,C70805AE
6806,BCB77E8F
6807,6F86D5D8
6808,A4076EFF
6809,92963B05
6810,42D9A669
6811,9CDB0B3F
6812,B73592B8
6813,A86CC8F8
6814,CF97D5AE
6815,9BDBBD3C
6816,C7754035
6817,C8B210A8
6818,DA6B091D
6819,5467D156
6820,98DEA579
6821,C0BEC1FC
6822,00F77C1B
6823,4629832A
6824,24175B21
6825,8EF45A5D
6826,CEC3A8DB
6827,44153E3A
6828,DB584DB6
6829,FEA36344
6830,92AE3EB4
6831,13E94B35
6832,DF8C4BE2
6833,1F10E62A
6834,D862808F
6835,250B1297
6836,F7D6D6D8
6837,22D2BFF8
6838,C9D25C80
6839,5B571597
6840,005C2F18
6841,6D57C36E
6842,ECD92031
6843,39D5A5C9
6844,03267A9E
6845,00D9761E
6846,16C33117
6847,5580F0B0
6848,4005CA3A
6849,BFB33492
6850,CE1046C6
6851,B7949573
6852,499F701C
6853,CDD7901B
6854,4E0BF0AA
6855,016B8D27
6856,789CE3EE
6857,1F5FE0BB
6858,23BC8248
6859,2CCB2754
6860,780E7F83
6861,ABABC84B
6862,BBD39F78
6863,0C0C5AB3
6864,1E88B7F1
6865,D34EE13F
6866,712CAC46
6867,D9D336D0
6868,577CB305
6869,1C72C2E8
6870,7BD9AA84
6871,0627B41E
6872,F0475818
6873,CBEA0DFA
6874,AE60260F
6875,47086BA1
6876,FE181671
6877,3ABA0EDF
6878,CB53AD95
6879,1F62324C
6880,52F2DB8D
6881,631575D1
6882,03383558
6883,885E52DB
6884,27F9B06B
6885,F64FB622
6886,8014F0B6
6887,48C51519
6888,D158852B
6889,7B8CED8B
6890,EB99F544
6891,0ABF0456
6892,0B379A02
6893,9D8CB479
6894,12F4C3BF
6895,A3554551
6896,7E4EA2A5
6897,E0052A57
6898,6110BFC2
6899,E7D3B2A7
6900,DFF6F36D
6901,FA9A8B28
6902,BF82152C
6903,A78721F6
6904,915C4833
6905,4A97B7A8
6906,0B7786C8
6907,9828BF87
6908,7F79AD19
6909,4FBB4170
6910,2FA17A0A
6911,3CCA0536
6912,46EE7F25
6913,78CB12D9
6914,801DFDF4
6915,D7EC3A7A
6916,2DA49BF2
6917,7B68BE24
6918,E1756109
6919,EC8A2F66
6920,0055B869
6921,E9072A46
6922,C6945BFE
6923,389A010D
6924,6B8DC98F
6925,C524F2B6
6926,BEF9C159
6927,FC2EF1FE
6928,4F87D912
6929,E8A46D83
6930,71110701
6931,A67D7871
6932,214AA1AC
6933,8A4C6342
6934,BF04044B
6935,77F7D70C
6936,18B7929E
6937,49B8E163
6938,72D35247
6939,181FF0A2
6940,43CEF202
6941,592C019E
6942,30D51685
6943,E79051EE
6944,EFB914B9
6945,654FB9BE
6946,3F83F5B7
6947,42E758B9
6948,AD7499C7
6949,7D61F427
6950,74B318BE
6951,29DA0E5E
6952,AA4868CD
6953,2EB2ECD6
6954,1163FC61
6955,4D551F20
6956,8A6D6877
6957,95BC5716
6958,2CAF28E9
6959,5AB3026E
6960,5DE920AF
6961,B49B4903
6962,1E79A574
6963,80C28116
6964,8EBC6154
6965,BE28BEA4
6966,4428CA8E
6967,C7A164FB
6968,8559AACA
6969,BF06F3BF
6970,F23A83C2
6971,F49BC66B
6972,C56E7AD7
6973,BA62405B
6974,615AE41C
6975,3C0A07D4
6976,7A98539B
6977,9E71AA3A
6978,9D0894B5
6979,87081254
6980,0794DF5D
6981,94C9D693
6982,8DF55E6E
6983,84908C24
6984,E1905FC8
6985,27A22F38
6986,305C502E
6987,7B09D7DB
6988,BA4F0A34
6989,0EBEB8DB
6990,C035932A
6991,E9580A7F
6992,6E9F7E34
6993,770375C8
6994,2EEB2226
6995,02B5049B
6996,E290FD8E
6997,F43F0011
6998,D415DFF2
6999,4972A7B0
7000,8545EE1B
7001,7934A103
7002,883466FC
7003,1F0FF4AC
7004,09782841
7005,57F71298
7006,53CC57BE
7007,B5A8D3F6
7008,FEB57EA2
7009,21A835E8
7010,099CB9CC
7011,0DBEA148
7012,16155C79
7013,DF298561
7014,72AEE873
7015,AFFAB441
7016,9DD3896F
7017,D9E52B66
7018,E1E02108
7019,99CCE167
7020,7D384A43
7021,3D6180EF
7022,38F556D7
7023,F3D3DE36
7024,DA929085
7025,71D040D9
7026,03593F7E
7027,8135881E
7028,4AE10BBE
7029,02766E5F
7030,6C1A91E4
7031,8BC7C1C1
7032,A379C381
7033,7F7C77AC
7034,BAB1B87F
7035,7C636A4D
7036,6AB77AEF
7037,7DCEA32B
7038,56FE4FDA
7039,3E3DF97E
7040,C0B8E7ED
7041,10F6B4B6
7042,81651841
7043,2106F40A
7044,049EA42A
7045,DA88C457
7046,0A49D854
7047,8384007F
7048,D4EE8C1E
7049,982574D1
7050,7F81E27D
7051,79F7A5D1
7052,8B73EB7A
7053,523E7585
7054,4BE9FB93
7055,FAE7DD6D
7056,48EBAAEC
7057,F88E8CD8
7058,D721B854
7059,1AFA6A24
7060,43C0525C
7061,A5A28E6C
7062,646A81F2
7063,34E0AD60
7064,3626F790
7065,FAFA6906
7066,5D231D53
7067,F43408D3
7068,B3142AC5
7069,C9BC52C9
7070,388497F3
7071,245C532E
7072,274410BF
7073,905F27BA
7074,96C153FC
7075,F537192A
7076,627B652F
7077,8E3E39B1
7078,D3510D01
7079,D684BF53
7080,556BC74B
7081,FABF6689
7082,F967DEE5
7083,7E078394
7084,2FB26F29
7085,D90EDCB0
7086,A793EF07
7087,1A33B7A8
7088,CAAD53B3
7089,B68CCB67
7090,B98ECB4A
7091,AC17B3F9
7092,747434D7
7093,706FE8CA
7094,A0669AC7
7095,45EA4C56
7096,7FB11F92
7097,3702A33E
7098,3CB6B870
7099,CC4A7B08
7100,68DE07CC
7101,8CB112C7
7102,06C962A3
7103,1CB09E7F
7104,50C4275A
7105,3C28C153
7106,5DFE78C0
7107,BFC9E0BD
7108,12629069
7109,AB01FA95
7110,7F486FC9
7111,7F695573
7112,B698761D
7113,38441D62
7114,C54AD99D
7115,0170D187
7116,6F40B367
7117,650DBCAD
7118,5A3AD712
7119,993F1311
7120,F8B20C61
7121,323A1A8C
7122,8EEE26CB
7123,F75BEDC9
7124,56609721
7125,9672EF6F
7126,574B56A4
7127,A28AA448
7128,DC2FE4B4
7129,15B86C2A
7130,BEBEBB3E
7131,1BBCA0D9
7132,F2AF56F9
7133,A501F578
7134,E8A2DBEF
7135,5786AC39
7136,61EA1D29
7137,496EDF0B
7138,A17DD6CD
7139,85BCF105
7140,24EC5376
7141,FCC1D967
7142,B9C9619F
7143,B5738270
7144,52DB1CF0
7145,47B4F420
7146,9E56A6AD
7147,B6CCB6DB
7148,4C60AD24
7149,94D2510D
7150,07A08622
7151,54E7CA15
7152,E332EE21
7153,3CECCBE0
7154,03BBB2D7
7155,92F554F1
7156,8AB315A0
7157,05A49301
7158,B0B1EA57
7159,8EF6A5F6
7160,D6993A2E
7161,8FAC6CFA
7162,2C2F0D95
7163,3B7DC70F
7164,EC993EC1
7165,1EDB3A38
7166,0FC5110E
7167,933637CB
7168,F0810B52
7169,17D2F8F9
7170,D8E0C0C3
7171,E5C40A35
7172,B4A43849
7173,992A6E09
7174,00B2EA2B
7175,39A241B4
7176,56873065
7177,01F179A8
7178,68D61EE4
7179,817879C3
7180,F1A3EA65
7181,088C7A70
7182,9B1D6884
7183,DE5D4D32
7184,BF276802
7185,A43A47FD
7186,BBDCB59D
7187,9D947F90
7188,9068E93D
7189,1616CF26
7190,4524FD86
7191,FABD41D0
7192,DD35CE7C
7193,678BCEC1
7194,0D1E49FC
7195,2FA24F6F
7196,15E5E004
7197,893E4EA2
7198,8863808C
7199,C491412C
7200,D4E9287D
7201,6B4B98D3
7202,3287FCFB
7203,ECBA98D4
7204,2073BB3C
7205,7CF3903F
7206,EE9F428B
7207,44971011
7208,2B671DF9
7209,02FA24B7
7210,0D087B8C
7211,E457D842
7212,5B5D5AB5
7213,4C850E2D
7214,41928F47
7215,8C739E60
7216,C4FDBB8E
7217,73B7B2B8
7218,723D2539
7219,57DAEA98
7220,ADCBD7D0
7221,592236BE
7222,BA28D276
7223,DCB977E8
7224,C9A728D6
7225,6B3EEE1F
7226,F866FEAA
7227,CAF5EB91
7228,F9A9A7F8
7229,FD3F4D2A
7230,11BB3DAA
7231,4740D3C3
7232,479DBB04
7233,3C82A5FD
7234,8BD66241
7235,3F178F58
7236,27C5E069
7237,247E7739
7238,396D5DEC
7239,907DF40D
7240,5FB5BA16
7241,C74CACA6
7242,454700AE
7243,07D4D216
7244,CAC8CBAF
7245,C1E4240F
7246,17BF3597
7247,AB1BFF57
7248,8E70278D
7249,41FB7C30
7250,EFBF9DA9
7251,3B6F511F
7252,97BEDE0E
7253,E8B480E9
7254,B12F5902
7255,8DF36F47
7256,D24F2BD4
7257,39CEE577
7258,86BF3506
7259,6A61688C
7260,E0481EE4
7261,B4CDD872
7262,B9C1E258
7263,54CA6907
7264,51B35988
7265,E0865AE7
7266,962D7E09
7267,B56E4195
7268,7744CFE4
7269,3A144E17
7270,B8AEC015
7271,2F5EBB32
7272,7FB81C00
7273,29CB3B1F
7274,9C66C037
7275,0B35FBB4
7276,84527A14
7277,A6B212C3
7278,F43199DC
7279,99BB3F38
7280,D718B813
7281,C9B16BBA
7282,4F85CAE0
7283,6456C16C
7284,F8AFF565
7285,2B88AD67
7286,F49EE9D4
7287,A748464A
7288,3CE06D5F
7289,AB10B6DC
7290,9B068F47
7291,0667A67B
7292,BE551A5C
7293,AE05FDD9
7294,5C112855
7295,D82538BD
7296,D4550D94
7297,A66CB2FF
7298,EBCDD2F5
7299,1E57C255
7300,5EED0BF9
7301,D8F97CB6
7302,5845D70A
7303,86CEB238
7304,E1D81AB7
7305,E8DA7C27
7306,6225B3A5
7307,1BD790E7
7308,66FAD421
7309,95677BBA
7310,58E81194
7311,D64330B8
7312,387E004E
7313,2B5DF50E
7314,103539E9
7315,CA0B14B9
7316,CA94C520
7317,3C1293E0
