id,senha
89210,2225A86A
87193,50628781
3344,415147F0
85915,C06DCF9A
57432,C8E629E0
12795,CDAD7CC5
71628,6DE179FE
20492,1CEC4B62
57213,04C32ADD
29551,881A5019
87068,CC358F70
19259,0A72C889
57172,2F5B3304
27083,7940CE4C
94878,1AD88058
82497,56A5A6A4
51325,3D7FF0A5
55728,655A2456
18790,2387DEBD
80379,66D1243A
84353,EB240B61
10680,A1DB3B14
95791,96C27960
43371,295241ED
355,80E73C40
37818,C361D216
74594,AD94C434
21563,E77CCFD9
31054,8A6855F3
29409,43029D40
50949,ABA1D2BA
52019,A8BA8335
51974,35FA2009
35672,0AFB329B
30512,12BB7DBE
95643,BA7DC217
29844,C2FD9C10
75931,7104EA71
78105,0F226A06
44977,44CC99FF
12020,1FDB843D
25943,9139ED4D
28339,B35D4623
95902,DBDA013F
8431,51EAB5DF
83681,376E5484
13170,4D779C12
47908,1C4FC9EE
37961,09E6A095
42593,4BCFB280
45490,0A6054D4
39933,59400EB2
90814,793CDCD4
34785,79F3A42F
61036,199E7E9D
30184,C4C4770E
43424,FE72313A
19486,BD1D5E9B
51169,D36C10C4
1822,487B46D8
10117,1DEA673C
72311,B49E8466
45424,F704909E
41739,01D43315
73507,A71DAA4F
89500,FE855CF2
87655,3EF162CD
47884,E3497DCF
72205,1177EA5B
52351,66C15638
32898,A9D25702
28780,7486A6B5
79453,FA5DFE5E
33842,AE5D134E
15185,D5CA835E
72950,09122DBB
87750,D798BA2B
49663,8E716A4F
21431,B03A3108
44925,F100B8BB
23447,D6FD9954
26797,9C719C69
84715,118E401F
9232,DC4601F4
24431,6198FF9F
8811,84750E86
39326,F4A1FAB1
72647,0FD332A4
51616,14745892
27138,9CFE27A5
92233,3CC01CC4
82399,07EBD2D0
8854,285E4919
78980,86F89288
86775,60480A8D
18954,15672B11
21350,1FAC6760
72313,C5DFF867
25367,C7F32198
60568,9E82A73A
7261,B4CDD872
19575,00B43296
414,FA3A87CA
8498,70A68BE7
47997,6F764F75
29230,F1399DF0
24021,4228A296
70849,5EA730DE
17456,7B4CF310
7188,9068E93D
5324,BB385F95
20867,025C598C
34400,63678B4C
65259,4EA2BB87
624,6D1099F1
32806,0239B711
47671,D71F6123
15487,A5F988A0
27675,4951B08C
70543,6E02D5E7
55297,3B1B5162
84959,6AEC2AD2
65284,2BCA3E17
10429,73680793
61347,8C732A8C
96141,5C875D32
45300,20A9D56D
1591,6CB6C540
91035,5849B8FF
51820,BFD28ECA
40190,3FBEB62C
6595,71874737
50103,45B4B3B3
88968,E5C5A4D0
65014,A4C66BA9
79418,25FF3B4B
4735,2E2C5F8B
47357,A0048AAC
48422,C5A16BED
50961,74C973BA
51196,FDEE99A5
60643,1CD9D595
27408,CC4E1A68
30114,336BC0DE
36762,D9E8DE61
92636,1642D622
70783,A1832F72
61957,7CBBC923
51584,DD9A6D6D
56770,213718A4
8901,C2DF8164
1012,74B12BE0
23884,1FD38CA6
55171,CE289AB5
921,D15D1105
97029,5799B8A7
67172,10C6A941
68590,EF45AAC8
70779,BCF5F54A
4896,002AEB8B
69044,4CA9755E
16538,50D42CA2
12034,6A9EFBBA
49393,40F2E82F
19241,B65BBC86
80391,182023CD
95437,C40DCB94
20904,270F289A
51964,F75BCCDE
17279,ADBFDE64
84232,EA54514A
3985,1A59DC31
27311,CC781996
3831,AA8D8B6A
62549,598A3A54
27261,67DD9732
58095,81E936DB
46543,B47A1000
98,1471E17E
24347,4C1A9591
81032,8F8DCA05
95499,112D500D
17075,D3938F9C
27511,B0619231
45556,C5A708D5
70910,847F6902
87528,FD09BE31
47963,0F350270
71056,9D5ABFA8
66768,F3824CF0
88906,1C2E425E
52311,642A5FBC
52209,52A446FF
93613,CFD2F42E
6806,BCB77E8F
45662,32CF36A1
4720,96D91CA9
24837,15225FD7
92670,81C91EEB
9862,1CD31B93
26172,52858735
2519,BB503D0D
81911,220B4C04
26486,5CC761BB
46950,9285B664
30149,3E3C7EA6
94511,07F5DD55
73709,6703C408
76083,67ADAE6F
99082,25D1FE8E
26485,3F768C09
37612,0D0688E3
22260,D75794D8
81907,5E62ABDD
79147,39676601
56873,31BC8BED
50130,1DB9A083
48462,FEA55E9F
84154,CE72D483
5979,9D25B3BE
73863,655478CC
16024,A935B504
76421,EC296598
88945,2136A03C
8059,F5FCE872
78163,99B61793
83670,293702A8
93449,E9044DE8
40917,47B0308B
59661,170D868E
55031,04B82168
97683,AD043C6E
47243,671B44A1
33223,1F91184F
1443,432067CC
12051,627C25C5
52936,3168C360
32536,F98A3532
64646,5534B160
20366,54A0FBB2
30024,010437C0
58714,B86C1945
6509,94D6D97F
77922,15F2AAD5
37273,0377DFA9
93203,5524B807
61186,5E60B916
66613,E51D8C93
69881,C27F276B
90052,B105B1B6
81484,3B5BFBCF
78326,9A3B46A9
12741,D045885F
37828,A2AC1EF7
50718,17230910
83340,3E5D0147
37135,130B7939
86602,7BE8BF50
97212,F8C749AD
37117,E7B3924E
10965,5472DB3A
76792,7646DC6C
20103,A74999A2
25270,AE750153
14500,D63C2328
57528,739D4161
6102,1E40E28C
28377,DC35A088
33194,8CFEEBAF
41531,75EDC48B
20547,5E322ADA
55192,3ABDB8E7
21423,6813A3E5
47327,23F46F03
58449,256AE01C
71483,21AF9D90
28912,5AE76EFE
69977,78C9B422
96129,4AC0DA94
37327,1392A538
73127,901C4BA5
76344,B9D73ACF
4755,C2A01CF9
65159,1A618791
94769,87748B18
3508,D9B59DD1
30870,EAFFDB06
58052,06B60D61
67722,82D43ED7
32587,8822ECF0
62793,44E94ED8
89671,1758100B
37746,9336B0B4
89577,7B740535
92837,EF95A884
68168,219E5587
75645,E6194315
43628,696B3677
46023,205DBBCB
377,C083B250
42215,11972D03
61279,E76CC7A7
35539,518A4933
47444,BBC54C1E
21218,24ED2FD7
55007,68D89374
23654,D9BD3387
49287,1083901F
21305,30319CB3
4017,E9C1532A
11725,2CB24213
43353,083B8AF2
39964,1B4CB781
22522,D95A722F
75224,1811AEA7
37608,001C0038
80432,06F708ED
53559,6D51A3B4
19271,275BE4EA
55209,E2285632
55993,A77AC616
26140,BF191C86
61691,315B19DA
97352,5AA6BD93
5722,2567DB5C
66811,56317C28
97925,B42737D0
42950,54A8FB34
4545,D720C2B9
27344,2DB5C7A8
89967,728DC8D5
4020,87D80B7E
16065,F937E7F8
9556,6F8D6AF1
87612,EF5E4774
46611,08C44765
53355,04C6CEF1
3235,5FB086A1
72002,ACD38506
83114,167EA665
54414,41EB2DA8
89726,F72F425E
74574,04D096F3
13574,DE00AA40
96958,EEDB8F6B
51318,65E7F43F
92822,505865C5
93352,2977BADA
28266,93EAA204
41028,0F36D664
94838,CAFC85C9
54351,40C3320C
54714,2F426089
92363,E5167C0D
98404,396A3654
74188,6659FC76
82225,31097C61
73240,3924ED5E
991,50872C4E
62473,2C9DE950
37512,0B5917B4
70575,F0A91EEC
71637,BA8BE2FB
54450,AC029279
51526,696AAE3B
84918,2AB9DF57
23680,3C1EBFB3
99586,49471C3C
66002,F24FCA37
1465,6929FF2F
96580,6812242F
32633,E307C11E
26749,D5B9ADF0
56450,2CE01A0D
43256,6459A6E9
48900,39CD195F
53964,C26468E7
8351,679250A0
54667,5CABC9C5
81466,E2DB12B9
95253,55BDAED0
93293,A6C63006
5823,525D06F3
9272,88701ED8
3741,DA54AFAB
49349,410DD7A8
23546,4869C8B5
52673,54AB3CF1
11877,7BE238C4
97727,54AD3A07
13363,5F95C5F1
42646,2C2CB597
76425,D37A210B
8099,4B0F93A2
95729,4158FF45
91067,76E96AE2
2732,1C72671A
12383,E48E940F
69378,7274DAA4
43903,62F54C37
93046,106AD444
23276,79CD4520
30455,4E2E5F41
24849,C47BD7B9
99104,52D93BEC
56253,50B14AC2
96939,E39BC508
35015,AB47C83B
257,79F5AE9A
68985,80210F02
74018,629E51CF
63234,1B8F9C1F
64529,73D51887
70303,C772EB7A
68413,06FD29E5
99022,072BE41D
80536,F06BD99B
55597,CAD2E64B
37058,54CBB8F0
17066,CE4F23E9
85797,517C2A19
40950,4DFFEE85
75069,9E79F946
87600,392E2D08
72511,5C7E03D6
61075,7B1E9A9D
89774,C5ABDCD9
59292,C9F7FB90
67979,6E1D2A57
33114,110CCC00
38737,854889B1
86519,0B4E6BC0
34153,64620A5C
82770,BB67C715
99331,B5E9B6EA
73614,F4B2EC6A
47294,DE383D88
42644,FEEDF56E
27948,FFA18156
7113,38441D62
22902,BFB92BC8
40348,441C11CD
73220,D837A9CE
35336,520B2D43
20393,CB88AF25
91879,64483CD9
81634,FED75AC9
83706,4814762C
91728,ADE5F860
84674,9F96E403
61907,DF2FD8B4
91450,A3140898
46782,F9636725
84420,7B1C11D6
64380,75EE308E
27831,393710D4
76523,4BB0EBEC
61412,4385AE75
35799,B0F9EAEE
1989,96E6EDBF
93136,35BA3AAC
7,705B8C57
27185,37A08BB1
35522,27EB70AA
47490,2221B993
21100,22245E42
30380,7FBB674C
17912,6D095E1D
77176,70FE983D
11177,DC677413
2386,E09CD7D9
23451,D89DC3DB
64934,214EF184
20736,953ABCA6
57118,EED58206
22814,BDB834D1
80145,3ED18093
36170,A1D73E1A
84283,DA13EDC1
52256,4D57E99C
1984,5EF674C7
51911,B36EBCE1
2436,0BDB1FBD
85248,16A5AF0D
44201,49433D36
72536,928133C3
44100,4C5093AC
17468,274FF361
64080,C2E1E3A9
47521,B262B218
36313,02EE0EC6
6037,0DC29424
43028,3DA63B4A
18452,61BB3B83
32930,18EB2D22
87139,CF2BBE2C
88957,F6F597C0
71746,7772082E
94146,A57C4874
59324,231D6F22
14317,027DA51E
10645,87CAE949
46371,08624F88
76944,2787560E
89369,F84E0D3B
5238,DAF38623
53758,BE12931F
67336,F6E044E0
66442,0932010A
19264,474CB57A
65117,833DFF93
45679,14BB35AC
95806,F9544FE2
90193,6AA4401E
65276,5EDCA5E7
21938,E23554B9
72918,A04A211A
54355,2B85EF52
12495,8269980F
79576,B332161A
76411,986472A3
41543,9EB58350
18627,28D53791
83066,4DEA6945
79681,D0D69443
14670,CF5F202E
84366,ACE02800
16727,5BA2BF75
51783,A024D5CC
68694,87110153
53889,4E9292F5
92226,10D5BEA1
38228,1313C2BF
48388,A3938275
59359,5EFB3C03
52897,49ABF10A
80657,B194F2E4
25801,1086C48C
89051,4CF8F089
12676,F2FB107C
57025,12A08C4E
88253,9C594CBE
98092,6B1DA060
63142,26AD1D13
78297,76B0CE15
63860,9322671A
10790,B965895E
18772,BBDAF4E2
55416,D1391252
22257,41B99EE4
58366,DEF30A23
81361,9090F19F
57856,E9FEBF6F
41753,061A9EA1
28075,16D398CE
2610,4C21D14E
82745,30D4ED9D
15030,CE2AD48A
14110,0EFD5E63
29649,C235FABD
14465,E2E1A8B4
6978,9D0894B5
2267,ED4D923F
16329,A262D36A
18614,01066DF6
80044,CABC551B
25051,C8727698
20798,BB42ECA8
76776,FBDC00B1
34505,83252DDF
56802,47B0D047
35190,AFC3C238
33000,556DB657
87062,4B69BF5B
19296,42C2BB1D
32968,B6125396
13109,326A19DD
19505,08AFCD84
6923,389A010D
29912,D4727CB1
88046,E02904A8
67345,B597AD8B
95460,2E9FD6FB
87154,F97D696B
36270,F50583D3
64350,2606A766
66110,882E2903
46045,359FE9CF
86732,EFBAEF0D
92784,BB3B74AF
24330,8E0E7A73
4087,B3EC8767
79018,A58E353D
21744,0530455A
62311,6FEAADF4
47038,9B71FE7C
59901,6792EE0D
54472,F8E2F504
82027,0F13AE5C
38741,55EE4DB6
54397,C382C74B
77042,7C233B66
78987,E4A58C6D
22478,45E90214
53596,1B3BEB30
70746,D6236C82
69691,2A2257CF
15722,4F05B170
56052,32C8A8D9
74613,F8BB523F
8621,8AF2B65A
21795,0A9F852E
27707,798C924C
53846,EFF7BAA0
51028,C0992C8A
57969,A601D29B
15225,D80F5B2B
8340,62A5B186
9113,4931C086
62694,4579CABC
96607,24C8E3DC
11845,1C38E4A9
80385,5A11D17F
91406,7B76B0AE
13698,EF361D47
63206,EAE3FB41
72146,BE81FED3
66549,72CF5260
65803,96AAE4FF
92,D8B3E73B
67296,CCCD2BDD
44317,90827003
87875,FF28FE98
58275,9EA0ACA9
77758,DF117C16
49795,2A1D800D
90261,FD2DAED6
43199,B7E874E7
85418,C9A864E7
18027,B7B84BAA
12832,68FA78F5
26383,5C036FF8
89061,ADC92146
17785,A64ABD2A
52589,FC71142D
12718,EBE09019
77704,12D82560
80129,1165CAA1
3890,AF9BCCCD
89662,F719CE84
59644,85219B7C
77936,171F78FA
26064,615818C4
66279,18EF34FE
65194,05E1E51B
20518,1AFB3BCB
78383,27D79DBF
35556,11FCA4B2
80632,4DE382B2
23537,891449AC
73431,C7128474
89050,0099125D
26665,0A4D407B
81370,B24F2A22
12456,206E0C4B
38266,624754F0
28168,53290B7D
87214,FFF621D2
22608,33156F20
92680,2496BD49
57888,D2F1EFC0
12241,A93F35E6
75471,600483C8
83924,C790CC45
49108,D15074E7
40317,8C0C355E
23623,1974FFA4
84080,F862B58B
44539,D7D09E51
2012,0D1AA8EB
82867,91BE79C0
34924,A6A9FFBE
74643,EB4EB335
24240,E1328D9A
60606,2873F8A2
85526,065400DB
99609,80D4368E
4048,0B087282
49552,56FAE02E
24048,8CC4753A
78316,A238239C
99113,F8439A20
4477,98101C9F
33489,21310082
27070,868E8D63
77548,42C93F23
58955,71BEA97C
52342,7BCBD97B
63458,553EDBDF
60561,ED18B6AC
23306,612D5F6D
83270,154BB29C
10849,3522333A
29213,D4A8BDF5
59285,159B381F
36382,5C3329BC
44891,544BF55E
1197,144178CC
54944,6E09DF60
15084,C92A970B
13163,A1F0ABF8
12345,322798F2
78721,A4B6CFD0
18431,452A7500
35764,D5F368D5
68719,AAACC603
3581,750E8D6F
31892,BA079B56
59417,F7132099
98564,ADC74AE9
57116,9810AC77
48727,30086504
28539,6437D08E
32970,F56AE7B3
53498,FFD3BFB5
4055,D604498F
77946,3592152A
59158,D0BD809F
80046,53E73B18
99654,5030AEEA
61392,317D54C0
7697,092EB750
7150,07A08622
83481,5968FE85
90613,64F17DEB
2918,B3F33FC2
94382,71A2C960
46933,18F296AE
79718,89781462
51468,EBFA74B1
31016,379F3F28
49104,49C5AA93
71786,89F0BA4B
94068,8DD0D0E5
69414,65FA5A2E
1485,19B8205B
1516,217602FD
43867,AB03E386
10254,322B02B5
9644,06FCD376
8072,8012AEA3
73687,F4FCFE4A
24488,8AD01392
71844,9607395D
46359,9BB65995
81409,ABC10487
5855,D0EA9DBD
80601,2A01E75C
25138,ABF403B2
35908,8D61A3CA
89865,7ED1100B
90190,F4CD2F75
82994,D743599A
72981,CD40F4B4
90106,50C2F85B
88400,CC4FA014
12343,78F48704
63798,33CB6108
50385,C9D858FD
5457,7A8D9396
35394,7354D344
43037,82427D69
51710,26BD7E4A
86584,9E91BF73
27772,F0DC1733
55318,174F4D3E
97340,56A4FC37
17237,733B976E
84153,C102A751
34575,4AD75AD6
24204,CD7A396E
73688,0606DF2B
83273,71612139
21488,1301BF75
66429,8A7787D2
57833,596CECF4
32182,58AD0D1E
85851,89FF6085
87166,E07CBAD8
19451,734AF594
94191,57C510B8
80858,027EB160
19455,BC8EAAD9
23241,AF0FAB87
96159,657C276D
38295,A8D646A3
25925,7BD77054
21930,A98718F0
56078,2C89A01B
40880,34807926
45774,0F562708
25035,D609AD19
23628,EBF96CFE
48139,6C93B290
80215,CA6840A0
89734,084BEC65
54093,7B7E7117
59956,86445C4E
86224,3C67C7B8
63021,BC554096
20364,BAA97238
97123,44892C74
8481,D41850E2
49650,45770470
64832,40FB4949
34393,9FC4AFE5
51461,91CA6784
22571,751075E0
95585,15509A46
39580,52466644
26976,2E8C0961
12257,F197921E
73845,06C8A414
40261,E91457BF
88857,C80C0489
85320,25326715
76865,AAAAB604
20371,71744E3A
49545,718BD52F
47396,F027FE97
42789,AE877EB5
97776,C5C05C62
15152,36927715
59610,97C0611D
61355,5C9C2771
66577,98A8FB90
73084,B7B9D258
72118,6C2240B1
78504,B4D77F38
88558,1DE42673
99526,AB8903F2
61219,A27EB8C7
67732,FCAE335F
38399,C8CCA60A
60298,C737C528
47318,F66A3BC3
33342,16799E4A
54895,3317EF53
93119,440FE489
59976,2B1C0D1A
24325,521A17BC
92218,8C47D7AB
19708,DB4718CC
94840,633B43DC
88462,79C16D2F
50035,796EE28B
11920,6B6A0779
44573,2D5AD81C
19456,139D1059
38530,B35BDF89
79206,702698CF
88515,6D16E5E8
75692,C61803DF
44087,A9576910
24343,02EF713A
2777,115C3767
29511,C63EFDD6
58208,37A492AB
93922,E73B1763
40528,CD77BC22
32019,0990F13B
197,79C32517
74479,288B9F39
48561,39F78CD1
86810,B793DFC0
70666,337D9864
57967,A0AA5804
18658,B582CF36
30122,127BB64A
75026,780FC766
81210,570F56A4
48299,5F14612F
57035,88E0E299
47571,AFB53E34
43962,94C4D687
56028,2972C093
75399,82D7ECBC
79827,38B4852F
17801,FAA25939
64407,45696DE4
21567,12A73AEF
84812,612C81FA
44285,1CE0E3BE
59208,04BCD424
1877,8651E5E9
28994,66C59F42
81575,26BDCB82
18784,5A8B7A8F
29852,7BBD31A0
32790,9AA5A48D
42043,6A13BC4A
98640,B4FEDC27
27092,3E5DF898
84716,096C48D0
41290,75D5E457
49495,A366C1EA
48582,68F4D1E4
21390,BCBE5361
42213,964DC2CE
50375,BC8FE698
21796,FFA1AB8E
25208,625AF0D3
93004,4F2CD468
62712,DF0C7F62
43982,2B6730B0
36136,716CAD9E
99602,E2200F5E
94909,C4CB7397
55741,3E9F048D
7988,6EAB2144
47974,9364F5BB
93769,5E6B7B06
53445,9A541A15
42,E654703F
39389,0B969590
93275,0CB8584E
41218,61B38533
26783,80FE11A0
57504,EF8104B2
93709,8D9106BB
42299,EC22F5C3
99582,4FF830D8
68622,A8F52AAD
65974,A56AE7E5
16561,813C367F
60093,F94B392C
8060,B6DC87E8
29448,06C86145
46814,FD14A7D5
59224,38A90CCE
16908,E5E72BEC
29141,6B99872D
57713,01A2D6B4
20550,3BAC9FA8
5803,ABA132BF
63585,8527A3B8
43498,979E4BD5
27877,54BDB564
30043,BB959EB1
25741,5AC913C9
54772,DDBD8931
74445,6ECD82F6
21187,683A1813
34414,4B83E150
47037,2C0FD0DC
75431,07E30736
91436,C5461109
50805,7F43227D
85693,B7025975
6823,4629832A
15401,EFBCCB7F
24008,7FD6A194
21926,B7D2BD5B
86604,948C8B4A
15360,C1AD390E
83642,98D3B69E
74052,979827E1
97581,35F50840
32035,D2958A3F
98368,F0C850A9
88663,E1DA2244
79051,C2F1B08F
69714,AFF6FCE3
87459,31D56ED2
34215,31E86D69
23124,C9886E92
7203,ECBA98D4
95642,5DD5FA88
59261,BBB17AB1
54054,E186BA85
87278,C383051F
84565,2EE44C31
31998,02858FC9
83470,B2B0F0EA
68923,6990A3F8
2064,A95EFFBD
93543,FBAA017E
42590,477B3D0C
82127,7C49ABA3
68766,1AB8C722
62822,52769903
58136,766B7475
16815,91EDDC96
61019,E21427BD
36835,8F74EBBB
62082,EFD2080F
50985,B2CC907E
87849,7B679876
50868,26F59F23
1529,5EF941E9
64981,53FA2D33
10528,29182144
26277,9B8B6A56
16011,077B9738
30980,2C540FF8
4391,3FF05175
91051,24D6CF5A
30374,7B23656F
28924,721601D5
6661,F5389E8B
63281,EF30E3ED
35299,168E0892
9583,88162FEE
46554,27C4E43E
74757,C1BC2CB7
77281,085EFBA9
96987,611AC8D9
54569,55F5384B
92195,CC1481E4
540,889E264C
67919,2C8EF277
12173,D027E879
93454,D232917B
37870,4D6A31B6
61259,00AB8521
73669,09275ACE
51135,1B680715
38429,17C42F2D
24175,35107A7F
22187,DDADED52
76652,5841D133
75116,E8F2916F
2142,078D87A2
14605,284CC716
88710,4BCE7F33
52607,0269C0CB
67229,45E2E478
42470,B77DEAE0
62357,3662E5F5
836,0ED388D7
62674,C7F8538B
99662,3E2156BC
38276,DFC1EC7B
41860,CA26E582
86025,6F5491D2
13873,509C88B1
49235,E7067BF4
83246,7709FE6B
67763,3D6DA3FF
24369,ABA9E4CD
83828,A1DFAB47
15184,BA6ACE3B
52628,F744455B
66513,30BCFC14
60390,58D71FEB
80994,B696EEC5
94622,61CF3FB1
91201,E32F6EB5
45804,8B43F455
81922,7E0F4571
12073,374F7955
40073,422F15B3
67060,6B58359A
12887,CEC6D57E
61623,447F808A
44555,1618A960
91798,B58A465B
43878,9F488F59
98241,379E39AC
47907,E77DAC6F
51150,0BC26D52
43828,9CBF2304
39789,CCDA4587
27543,48F72D3D
34354,5094C7C6
57064,B9C2F7E3
64940,7096B0E1
93894,49958CA7
37264,107C7CD3
26424,B36E2B57
62117,BC2FD49A
67842,112EC7EF
32712,1EE71B22
97889,D37A4DF8
47245,27BE2F8C
3834,119D5718
70971,5081A8F3
39716,E48EAF7B
80443,27DC994A
11897,512217BF
32013,0027C7BD
90577,746EF18C
68928,5DC51638
30524,0000FB1F
32654,BE10F4D6
29047,21861144
72266,2B874CAC
50318,F7237E9F
96021,742CC9D4
40089,7087E2C5
22131,FB783DC7
65691,8B6D9E7E
72742,349797DF
11654,DCBE1090
9050,78CF6438
55397,DE79CC8B
48028,AF0CDCDA
8686,8D96E060
35382,555CAC0E
89011,686DEF38
46534,30C0F2F9
93331,BD99AE8C
34171,45AEE9D9
30528,838723A8
30963,159CA1C1
23379,E59BC55A
92073,C0528A01
67039,0DED6608
95429,FD09E09E
38490,B52FD235
86190,A68A02DA
64715,AB280F60
60716,0FF2592C
4661,322AB531
42649,D5981691
66871,A629BED8
1933,874AB623
2287,7065E2E7
35695,6B05B8B7
56466,EABA17E0
93593,8D80EC6B
96073,BC382D91
8756,E67A0D90
84524,036E11A9
32121,4B2E6EFE
17667,2F47F635
15786,1B12305C
30777,D3617F4A
29945,0DB0122F
44443,C2CA534B
64300,4E05E2F5
49275,4533569E
84692,3E0749B1
18594,36E67F63
46726,FB7841B7
35262,11C651EB
67419,57BF1620
24010,D42755C0
24211,D32D3A6A
11234,DC80D749
71436,56EBB2F5
54719,7522331B
23728,4FFE14A9
2707,AF92F6FE
56216,055FEE21
48540,712905A4
69932,3ED5B180
51447,351E9C51
2857,A46D4C3A
49408,BCAE3510
76346,C145EEC9
58832,25B05D94
84222,6EF5E3F5
34991,0A223B89
72631,8895B0A2
11524,2ED6026D
64213,1F4186DB
21979,F57D2719
22611,76DC3185
66814,AEC3EC2E
92954,89AA054F
54821,292B4D60
61083,81DF329D
98375,B877771A
76449,C1F9E5F9
88746,AB328950
44577,0D06DD26
31684,693A20B1
63329,F5C9B906
65335,6FFAA2E6
76396,E68EF028
90102,9301C31F
16443,262448C6
34325,783831C6
123,A184A1A8
89244,F77F50D8
63823,2EFC112C
18146,C7AC0861
65560,FCACCC68
87183,CD494A81
25159,3802615B
39475,86B59B75
72036,A511105F
41093,7D509133
44562,5CA867E5
20726,05E5C633
29473,14FA6E55
28355,A6F473E5
57718,E25FA2F8
50908,B5993A8C
83475,05883F63
58156,79411CCD
26879,6A917DEC
6420,DE1AFBDB
80352,BFD44880
63743,7F0B70F9
97682,1A8200C7
35865,8BB9F83A
18704,B8E3C23C
76622,B1C3D97C
17608,82034B6E
46519,2CCD399E
8802,3F899EA0
25283,8CA922DB
86304,7A619E51
82310,BD99B3F2
25512,D3F34B3E
8367,DD0ACA95
6324,495E4BA0
50320,D260FB1F
7936,D6041670
84387,4222FEAB
34302,1DA3A065
15577,903C29BF
22822,2FE330DF
30077,A3D2021F
58045,7968C00D
37954,1DFD3137
69551,89D802A3
2941,CFAFF4EF
34978,531DFA31
69539,4D4E450B
18887,734CB311
32843,F8471939
6495,71E1EB7E
9878,A9A745CC
11160,053D9169
33389,A86ABA48
9257,F417DD3A
19606,F3C89869
75359,BCAC86E8
54909,70F94BF5
94039,12655473
34870,CCB139AC
17294,E9E3B153
98575,F434F359
61153,F2A74B9B
90955,31699783
20330,6DE61CFE
20394,C280CA50
8264,CEBADC77
73604,CBEC8742
40499,3E59D04F
5283,1FF99786
35226,AC1E40D0
57721,29123DD4
7619,175DEE05
72182,7F059613
80810,9BD41974
34007,41E7051D
53198,BFB97A69
70539,0F6A0A25
61378,5431D2FA
89915,B351C39D
79121,EE9C561E
33444,7EDF7BD1
81793,AE167AF9
2157,ECF65185
57589,B7CFB2FB
78707,1D2BDFF7
12800,C136F193
17792,B49332F5
19269,C375133A
71720,A29A2925
79105,800EED57
98053,FCD3524B
4752,05ADFA3D
77414,4264CAFA
40980,7D3CAE1A
47611,02147039
77620,194951B6
41065,5B774F10
94564,95E5D9CC
45262,B63F1238
20826,516FEB97
64109,36F03304
5392,D06DF7A9
51650,54F239D7
83533,BB80FBB5
10903,CC30D5CF
76313,E91D81AC
75643,8DF9BD52
60007,9E4F7E03
68488,23E2DDB0
45769,30173AB5
32559,2A27739B
88568,93B0CD71
42803,DD1C9287
70731,4FBC2BB6
23491,B31049ED
68248,2774425C
89127,2E81E315
8637,BEC35442
51493,C6F82EA8
57194,1D902275
96961,DE012DC9
52212,666E1189
2849,0AD01267
48906,F33BC1AE
94922,650BF3FB
94299,9D99CA74
66815,5D036AAE
23475,1A9D5001
90926,275BE06B
15428,9029EC37
56201,0D6774A3
89888,2642BA56
90519,AB7CE550
43113,0416FCFA
64570,5EDA6C90
67544,45F5790E
88792,625DE214
19364,2A1F29B6
68516,BA1D8B60
24639,FACDE4C6
4549,76E40E6F
55655,45F8F1F2
7719,AF75EFB5
34079,4151DB54
8879,76A2BC0A
9395,B9786204
57702,6BC60544
91693,DF87DD5C
94825,209F01B8
67203,892D3003
71019,DB262AAD
6423,4A349AFA
81955,310D14BA
28769,B88B968F
53202,23CD5112
59752,1BD13FAA
92496,23265001
62406,1688E85B
61503,57FFA31F
50039,6EFE22C7
33662,6B05E15E
1203,F0046EF4
97634,672366EF
19142,D23C0A5B
39229,1C527AE6
16437,096658BC
93712,08F0BAB2
68663,2BCC6C1C
2304,1EBD850E
74502,0B5CE66C
7761,5D0AEC8A
46864,F97BF0A5
8088,716F7185
89088,186DC6C8
94253,6664322C
68745,D44564D5
85484,4212E8E4
43027,44F8102C
70742,63764FEA
35816,019A1B87
70975,410E1588
79664,CE1CCA98
94433,9F4847AC
22379,130D6423
2464,123B629A
80912,7598F01C
45939,9FB7A5FC
11837,F1D994DD
16007,9FC401C2
46672,CB36B26B
8755,3953F71B
55467,6550E56D
67300,237F87BE
84376,021316DF
76237,E88E5AC5
2701,D9B28CF9
48429,26D8A8A4
56584,71237680
80920,789CF68E
23933,C87BAE50
11405,BEECE1DB
14713,968EEC9D
55215,AA0A9FF1
25435,E010CF5B
81054,B44B9650
67130,C2FF12BD
97860,102F3024
59589,3A719A11
56674,7E0A87A0
59222,75644C53
90760,1F8E988E
71920,32DA9DDE
23132,B8BDC2DD
10221,B46152F0
18986,9AC3D022
35569,2C58B552
68061,D92F0FEE
67302,CD17F78F
81373,215A4D7B
19119,997A3EDE
50321,35A038CD
18008,6C0AC495
79910,9D5DBE92
23098,E267F82E
4628,DE3DAD7D
1384,C31788AA
22481,EAE05494
64219,CA396D56
69909,77B9AF1D
46419,9DF3EFA3
7370,3F62571C
17562,CF52637C
35368,A23708FB
14044,DA5F79EA
81008,C7798A8E
82264,7741D68F
79248,56415C21
64894,5FBDF7BF
63589,55BF0C20
37505,7975E5E6
46968,A128659C
75482,9F3CD368
46034,BE4E8107
15504,C44FF378
91134,F605001A
1959,7050DD09
7231,4740D3C3
32929,45A2FCEB
81825,689D549B
96243,21FDEFD1
13243,1972B995
80086,8DF850B7
8511,6AC3C3D4
45738,09500AAF
51674,D1AEB66C
25352,394ED3D3
90689,0DD8A1E0
34259,EC8C8879
43681,8F5B6C59
55628,472F7F33
69771,A91AAA7C
91614,9F03F793
61402,2AA8E87C
