id,senha
3546,F501E8A1
1828,54B68DAF
9268,DBBAE4EC
5497,B4EE73A5
1645,1721488F
8846,1BA6010E
4114,B86AA424
6204,F7D9DB95
9860,24D7721A
7182,9B1D6884
2253,96232EC1
1071,5AAB1814
28,890300B3
6164,0BF2845D
5521,222A090C
533,373C429A
2774,C028C844
6846,16C33117
4875,B2846583
5035,468D84EC
4983,00A9C1AA
3764,E1CB0AC5
7796,5DE43B56
290,25E9BD20
4577,E3D3991C
6668,548AEC50
5797,44105E38
8619,C426E6AF
2141,F4D5ECEA
3061,8576DDCE
9778,4F1D99AC
7887,4D51ED80
5911,FABD9A50
6943,E79051EE
4764,4361596F
8580,CA15011B
5296,909258D4
7772,DB70EC6E
3297,15406719
9537,C47845C6
5137,CA500F76
6722,43072E8F
9178,B175DD38
9035,A4D0E8E4
372,CF622BF6
9054,8BC86F5D
5657,1FCE97D6
6233,48D7BFB9
3733,CC94C53B
2841,EC1940D9
2290,6807C03A
4994,68677D53
3614,16E0A0F0
210,02959C0D
6118,3149BBCD
3685,64B7B7BF
6595,71874737
9185,85C837E6
2606,CEA98A03
5219,6F6AA2FC
3369,89954438
2817,63FCEFC7
8252,4BAC37AB
3060,8E5F7965
9201,D8654FD2
9404,7CEC0F1D
6749,E9B3E795
9826,15364C86
3805,44DB5776
9056,872664EA
4599,CB1A3CB8
111,CF00CC35
3686,FC6E0995
6107,DA4803AC
7301,D8F97CB6
4822,F03B6451
8392,DE7EBA75
3092,017AE97B
4743,5F4E1545
1077,3D6EBE80
2064,A95EFFBD
8849,29A4904C
7498,83E4BD00
648,6B6E5008
2995,A723CE88
4658,660EC9C7
3950,729CF604
7861,69DC8546
2149,F8B1B723
2963,228DF67D
2677,2D089C26
4107,D0CC27D9
1520,D40ECD32
5045,4AA32DFB
6755,97EBF416
8613,140D2223
4567,58753968
5879,ABB944AC
7215,8C739E60
6477,35C1B1EA
418,8B5269FD
5443,962682F2
6582,3076A72D
2573,707BF582
8707,B1A33AD2
1014,528BE718
931,641A274B
9614,8AECF9EA
8426,9667F515
4880,C8C3B909
8235,81D6CED4
9380,73FFF57F
7405,5215A0C1
1934,AF733654
5271,5DF35ADD
1392,74544C39
3203,9B8EB408
3734,2C2B55C3
8653,8FEB2599
1266,4E9CAE70
4297,8C4E85FA
963,523971F1
1704,D464D65E
8024,C87E0D46
2978,87DFB640
6757,D9D1349B
4848,52BB7477
6563,C86425F1
9328,D081381E
4284,A2A247FC
6263,763F7485
4677,1FEE4C34
717,5C67283A
9814,32CB2650
6679,0C3B52B4
2132,3D22B898
6766,B9404CBF
5580,E8DDD0FE
7557,7DBB77B3
2219,17889064
8338,A972A242
4418,1CD97E00
1100,B3D39973
7373,9E9629E0
208,281745EA
9038,72A6FC3A
2372,A42E5132
893,298E5D64
649,82921520
9689,09B3F0DC
9793,BB2B8E65
8503,E644777F
1705,237BC7EE
6218,85252A62
3194,834CB0AA
2196,12D2EE44
5856,9125DA51
5346,F4C5A2F4
5710,8274ACF6
7573,5BBF57DB
1552,C2F50E88
8369,7B17B968
1839,8C21B1B7
4966,EB81A842
9980,6320AECB
9121,987D9934
2585,1749C281
8437,043D7B64
2426,E3A1D5A8
8038,D79B75C1
7038,56FE4FDA
4339,E3CE50CB
3308,CD9E6242
6647,DBBE8157
1001,501E4521
463,720C0ED0
5876,CAFA2327
7338,9B3ECF93
8819,34C34A5C
1263,4B869039
4918,30FCC915
8847,3188841E
3228,20A0009E
2639,F0B9CF25
4724,E3641EDA
865,3C3612F5
7374,6A246337
5039,7BA07710
3788,53382EC0
9426,F1850FF0
9990,7DD3BFE4
7431,8B881846
4473,5D609E6F
384,41558F65
1856,20B477A3
1616,9DB45FC3
9880,3F041EB3
9632,90F77841
3872,606CECFC
1493,7F0BC2DA
6367,472F65F1
7119,993F1311
556,91CD0484
6828,DB584DB6
7269,3A144E17
6905,4A97B7A8
7636,212195BE
480,2C29E9FC
3996,E3F8AE72
5769,905265C6
1706,3156FFDD
6501,8CEEDFE5
9540,0EDEA4A8
7261,B4CDD872
185,9AA587B8
8825,DCAA218A
4407,3F4410DC
3320,D2B3717C
5970,408F95E7
9107,1A6FC690
3738,6387124D
8233,AE22CA9C
1859,9402CC4A
5390,7DA36204
2816,429BFBAF
15,D20444F1
4799,EC2D9A0F
5550,6F2AA4E5
5749,B1870B2E
4913,FDABE114
8564,2133C9AD
7121,323A1A8C
3459,93AE54CC
294,B41F4250
6813,A86CC8F8
9194,B0D53BC2
3641,DB7A5CDB
4282,FBA862E3
4270,677E5BEE
7,705B8C57
3394,197C6D30
1240,15296911
6589,D42CC5C8
7532,40545033
7274,9C66C037
5416,9F739814
2908,31FB182D
2930,B9484753
5520,085EDECC
4004,F2B4CA9E
4536,1E72E725
6105,6C4241C7
458,9E6EC7DE
6491,F6285FC6
9445,295C4574
5270,F208CDEB
8549,C3247403
6369,D8F870FB
6666,23079A15
2237,54FA0FDD
9291,D709F3EE
754,9124EB0C
6560,8D667962
2089,F2425E31
7962,D01F1147
2620,EF8ED805
419,553C6E50
7824,125ABB43
1349,BB2B03BA
5857,ED3BAA08
9413,99758E29
1200,A09424CE
9145,3C0C539A
2697,313B968E
4260,34A60A3B
9366,B50C9478
791,757076AA
5833,1411CA80
3004,B6F0453D
1894,755E1A07
4253,CFE47DDE
857,390AD6EC
4735,2E2C5F8B
8534,5F19C218
4998,6A555E3C
4471,9B647BAD
7479,70949967
5335,1C41659D
9714,9D051525
7599,38DF1B00
1572,5F02CE6B
7036,6AB77AEF
6873,CBEA0DFA
5222,C6B78A8B
1643,1E63965B
5761,0A8DD5A0
9703,369984A4
1012,74B12BE0
6538,1A671E71
2480,14E3E386
8221,9B9E59F6
7238,396D5DEC
8167,9FE57882
8034,F849E9C9
2486,C9CC0976
1460,05A96EFC
7494,05A82D25
3264,FFC8DD93
3213,DC4BC5F2
1600,612050EF
9982,00F51495
3811,6A44515C
5433,4E305724
437,7E2F260B
3085,699BDE9A
4503,62419FD8
3063,6F5CE35D
8625,B03F41AF
957,A2C44AD0
706,81B2423E
8905,20F160E7
4781,FF8907D2
2979,A9E0BCE3
7630,26A34AEC
4109,F7344B95
1202,7D58729C
6036,73FFB645
7779,4CA9CF69
8791,32B23230
7263,54CA6907
8178,B5C5E027
847,F155F711
7145,47B4F420
9500,4FED4C50
4920,D05C75DE
6751,36D33AE7
9606,A54F2D33
6845,00D9761E
4857,C30EABAC
5444,0A7A7CD0
75,CD5DCCC7
304,61578601
9822,BECBD223
8315,9F656E78
4279,125C4604
2288,00712151
1129,96F95145
9046,93E63B76
2428,039E5419
9706,8A85A5EB
9399,31742CCA
110,F2A7BB22
3149,40414D1E
5361,E70EAE48
5690,064DE8BF
949,4C95FADD
4369,86497153
2225,97F72116
4324,637320FD
4465,23B172B0
7721,C3651653
5190,D099918A
4521,462FA163
5038,9DFCEB38
4834,E8740782
6865,D34EE13F
7011,0DBEA148
14,610DA34D
3448,D2BB533C
1953,654D8793
213,D8CD5871
8749,0A8E0527
8798,1B5936A7
3867,A238BDFB
4525,E46338CF
1004,2085E7ED
1699,D32A81B2
9377,68E1D745
9660,481FAA77
3793,AF4D3D5F
4143,856DD4F4
6203,2C09D95E
7017,D9E52B66
7651,45AEAFA8
8977,C2E9D771
7593,E93450A2
2297,468B4D6F
1293,71BA8838
8712,1BBC7A74
6577,A0FC4F19
8814,8564AFC0
8255,895032FC
3523,202362C5
4122,BC5F41A2
308,031A32E2
4915,191CDE62
6183,8EF4F16F
987,A8389AC8
5919,1F7C14AF
7157,05A49301
8538,EF192938
6559,E26BCA18
8448,0B9D851D
3134,FE84F660
162,D806954B
425,D0CAA7DE
9560,48F93F95
3255,B9474514
2617,D0D567B4
258,11785C65
2584,5C9A6A4B
7771,88C7A007
7756,9DE821FA
8583,E0FE0D60
5388,560CB796
1083,76D3E3D7
7658,24659163
3481,4F27FDC2
5504,9D8DE12D
7095,45EA4C56
236,307DE21D
6529,4B29F7DE
9999,C4EA3FF5
5229,77B52DF5
3910,B690EA2C
3514,35610F95
3701,436409E0
5740,B719E9E9
6195,0C241D36
7153,3CECCBE0
8804,A8D4D0CA
6969,BF06F3BF
5211,E03A5366
2805,D4ACFD62
8969,95D6D0BC
502,4BD3A6C5
883,8BEDCBBA
4293,9A7255F9
6089,C898547E
6269,744B1940
1351,BDB4320D
7622,E669394B
6974,615AE41C
7554,97D21E6F
6750,6809B59A
286,EBDF8583
3918,8BBA3E28
6506,C84B9197
1339,1016759C
6044,E1467F19
8290,4D9191BB
5051,17302A01
8594,9C42317F
4016,3A896910
7087,1A33B7A8
137,3EBF3F1F
5679,12C40060
9726,7761B056
5131,8105C831
4992,AF4606F7
4547,F12F8D11
2174,AE63AC5B
2265,E848FDC2
4462,596D0982
3749,59246D24
2206,6015444A
9962,6A145961
916,59AC1A2D
5739,0E3E2D55
1229,990E2CB9
6831,13E94B35
697,160ED2AB
3912,5B6BA1B9
985,1365F7FB
88,4F351C0C
3884,5279D2B3
3143,D9589D96
5353,D7D0475A
3378,C1556FC7
4092,7BDD481A
5422,48091131
7543,6C942F20
5506,5C75FC20
1510,5C655D52
233,B6E3D7C9
9734,A72135FA
8902,CCF1FACE
4804,38D276CB
8894,251B97B1
7533,ED9F90A5
966,3672DA4C
7539,61213DEC
3744,AF2A631F
6129,DE21B14D
9396,33B93900
8471,80846022
1821,04EDCA04
3865,08AFAD2B
3526,17CE62E0
259,FD20B0AB
3668,B0CB58A1
8114,B6B820DE
6037,0DC29424
430,C8434F81
3670,7DB939E0
7905,B4A8A7A1
1138,504E7382
280,EE038356
2903,D59BF643
8455,F98360B0
8407,28658145
4464,971665A9
6473,F7CA9428
3516,B6D5479F
2198,2A1F27DA
6254,7A491937
1258,2A360F8B
8979,06028F21
7515,423D85BF
3314,EE4AC3AD
5948,93C05419
8877,BBCAB69D
6784,AEABA586
5474,B8318C6B
9246,4BBF54C4
1994,8920A1C9
2768,2DF772F1
4901,8268115D
9717,BC70427A
685,4CAF09BD
9364,484E47E6
1678,2AE8D09F
240,E84587C6
660,30C669E5
9229,84DFA6F0
9181,96047E01
6441,47262864
6692,84825134
8871,4B5EF925
1902,0A3CDF8A
889,31C4DF73
8431,51EAB5DF
9073,E246593E
6292,AADF0DD1
2552,F81D18D8
1783,9442AC82
361,0DF71F5C
329,F50DD8F9
3938,2E971BB5
997,E6AD3072
8670,FB0B197A
7053,523E7585
3845,FFBAF8EC
7638,7EFB8712
7166,0FC5110E
8809,7D93807B
401,77C33D16
5524,BB72134D
2382,47C3CCD1
676,EBD78722
5489,1100CD89
9,4EC63647
1474,B51F025C
5445,79663155
4856,6AD970BF
2722,4C92C81E
1513,D1D73122
9950,22E5BA93
7959,80BA94ED
7784,B3305CD2
9000,73485A36
9154,BBA75D0C
3885,3AA88D83
6288,431C37FF
7697,092EB750
4640,732F0B7C
6209,C0D0E2A1
4382,3491BA92
8623,0F9EAD41
1789,FEE955F0
9385,0804C4FD
3596,440782CD
7191,FABD41D0
4237,DA5D946E
9077,9CA4F758
1588,7426B70D
4466,816BFB29
8840,BDA1F3CB
3460,72E51D78
5931,834B2FC5
2662,978EBFBB
2539,93A3DEAF
7232,479DBB04
3117,1FA69CE5
2752,9E92054F
5460,E0247390
6253,E946B8C3
7130,BEBEBB3E
316,4A835AE1
9376,BFC52A51
2838,37C17DB4
7422,7AEEA4E6
4974,1FD1D4C8
7447,0BA16FDD
8753,B9A17F9A
8480,5120BC69
2869,06EBE5B4
596,A24CB74E
194,1A3E4926
1991,F7066262
3727,23E2F321
5494,5303A5FF
2176,E54F9579
1453,6E7F9BBB
1944,ABB4059C
6184,AC721FD5
5752,7FEFB5C4
880,C0751AE3
4442,632DBDC1
6482,A2411AF6
3144,89218D58
9899,8AEA5CD2
3431,359888A2
4845,E4381070
5869,7889BBFD
9528,69BA88E4
3728,9D750C1E
7648,3874552D
9314,47ED6625
483,05F2D840
8327,8F20BF70
572,CDD85FE1
9467,B6C005DC
6226,AFE9097D
1243,300AD69F
1549,958FC75D
1364,4F9251E2
9986,60B429E9
342,8D29352B
8930,9348FA22
264,BAF88D2A
7277,A6B212C3
4370,DE61843B
4281,1BA40E18
6001,03F95225
7913,63250B4B
438,969FCC87
3360,BA1DC4E1
909,03550FA3
3313,7F379F50
3239,65FEFD59
3951,3C2E6BFE
5209,ACC6460F
3777,0AD4C50C
5381,D8E9BC1A
9598,33F74ACA
4286,83396AFF
4412,57613714
1685,3724D07D
4222,599D1A09
7115,0170D187
3375,F6CACE87
7286,F49EE9D4
7076,627B652F
740,AF8C66B8
8740,23EAD8BE
5367,A5AF1181
7456,074F854A
2577,DB61DE12
2762,3F4C50B1
1847,78B2F823
3543,13CD4935
6878,CB53AD95
3457,0B383309
2543,934AC8BF
3612,AC0F8198
6537,C2C16AF1
2029,6D062891
6671,5493159E
7340,BD9EE87E
2538,6DB455F7
8662,7669E8CB
328,3092BB71
4155,96B0B933
6015,F37B696E
6655,71830E00
8709,99C37C45
6248,98656401
5509,536E24B6
4208,4A49FB91
96,6C7FA297
842,9FB28D0A
7675,38FC780F
3532,1AD99E93
5775,2F548255
8016,FCDFF0A8
657,6D021397
4205,3E7723E5
1559,31273D52
8165,C106F9EC
6213,460FEB16
136,290816E0
3089,7FDA5E03
1197,144178CC
1059,9BCBA724
1355,8EBCA482
1357,255552BD
8511,6AC3C3D4
2917,2FF6C79D
5687,33D4A0E8
854,0040F307
5511,1F95492F
2505,7AC0D52B
396,C5FDA271
4668,CA763B55
7811,AE9F94BA
8278,E7637C45
7137,496EDF0B
1261,3F0CCD0E
7492,81CF77D9
6268,DD205B02
4477,98101C9F
1497,D6969FB5
7866,B53CE363
3272,D2FA9B44
6562,4398A493
5652,3F3FEE77
885,1F4C7D36
3329,4D8EC249
5692,73578394
849,B3E3D7F5
5620,22F9F533
479,D90FC0BE
5705,800685F2
1275,ADE5398F
3549,483C4B94
5157,A9581C47
6042,0C364537
1939,7AD19C63
7432,7CDEAFAA
8506,73E8BD75
5421,CB59F0B8
594,34CEBD97
7804,33F12894
4896,002AEB8B
5259,CD03F057
7748,C6033C95
8839,786D489C
487,469E15F0
4894,C3A98158
6271,D45A76E1
7021,3D6180EF
1457,D62AA125
6818,DA6B091D
7559,75BA5FBD
4372,F0ED1F77
6308,68FF91F7
2839,B4E1C446
7904,0C7B8DB4
6426,4327612F
2123,9CD7A16B
5674,5C1718E1
2239,179AB1AD
6579,5A7FA7E2
4511,D91430C9
4747,276135A2
6697,4E354310
1222,4D6D53F6
5352,CE2FA63F
6290,475A736F
2187,801E95A1
7880,01C5BB2A
9009,19FA81B0
1648,03A75AA2
3474,ADD1A04D
4788,C2A71D43
1612,5918A82B
2497,3EDFC3D8
128,4EBF20FD
1480,4E460206
356,ADE1FFD6
5220,CF2C3255
7357,BF3312B0
6242,A9117545
2148,E63B494F
1530,9B5497BE
7118,5A3AD712
2317,92CBD965
8291,3AA1AEB1
7271,2F5EBB32
4798,1A6502A5
7626,CDD16652
7837,377C3D4A
1284,27D9ABDF
3540,62B307C1
9985,701CD616
9835,DDBA9CCE
5470,F309EB55
5339,4217F4C6
7454,5B8B064B
5110,BBBFCB1D
6547,C23CF5BD
6682,F62FA4DC
5886,1D8557E0
6495,71E1EB7E
2977,38F7CEA1
6393,4E8BB1AD
5365,8397045F
2094,E2D36A14
23,1EA4DB6D
3704,F3660FCB
7855,040B9E9D
9033,05AF65B3
8568,061F2B4A
680,F790E1A5
8421,9BFB6A4C
135,5C96FFE8
4305,9A2932D8
1810,1A992167
7463,76A79044
9887,65AD42ED
661,226E510D
4267,F33F0187
7700,5358C933
5212,36D809ED
4488,D2079009
1613,5C823EA1
43,851933A9
7966,A32A1882
4147,2B397278
7850,A807F591
7826,595242ED
7069,C9BC52C9
4343,05FAC63C
9870,83FD2E42
2864,4504DDF3
3425,B924F9CE
5462,5A07FE86
3493,7E3BE373
2086,A09CB395
766,F787B55E
199,B2D74266
2795,EECD6C98
632,537C4342
8530,0B506771
7111,7F695573
9502,EECFAAF9
8931,500E496F
1436,C5D98C34
8078,D807D58A
9599,2F90A22D
6856,789CE3EE
3922,17A73ED2
7072,274410BF
960,06973D18
4083,ED059F3C
5187,DB1E9ED2
9752,DC612E82
7695,09C4EDE4
7709,BE294670
7560,E7699F26
1545,2AF2F8FD
899,16357948
2334,7BB2BB3B
8113,07979AE6
1665,DDEC8FF9
7370,3F62571C
6629,15DF73A9
2509,D299EE4F
5185,03BCA407
70,0781E7E2
2251,6751F6D9
3935,64F2426D
1769,33A17540
4912,214AE58F
66,DA87BE11
6764,CE73C823
6948,AD7499C7
9809,77781FB6
3752,BD4798B1
7377,3443F76B
4504,893AC939
7621,78B88384
2465,50236CA1
4175,2DC74F55
3694,692FE00C
31,5C2EB73B
1125,7205C531
4077,95834108
2923,153E090C
5275,84DED013
4757,ED3E2118
6029,C9F09607
5401,41C5374B
1022,1D5AA0DB
1696,ED6A1157
4089,B94875BF
5738,D8E132B4
2746,63BB5A9B
3351,C2915B73
9117,DA75B443
5655,BDEA0263
837,9034B7AE
2634,CFCA1C36
6868,577CB305
5097,13DB11D8
5538,CC07C989
8180,0314B6FF
4670,6B2F0B15
4304,C954D547
4025,39F9304B
3524,2D5A5DDC
4118,62DC1B89
5118,A3991A5E
5013,BBABCDE1
3563,6ABB2E9B
2881,5459FA8E
4519,0DF211C0
7058,D721B854
2170,332EC548
1335,370B99FC
3643,8FF756A7
1427,C27A9F00
5921,87549871
4839,109ABF8A
8943,120EDD83
2356,BA755841
6338,CB36D6ED
2470,C94E0730
7025,71D040D9
2173,E9C85A2E
7817,D6D5BD5C
5933,86CA7A95
6869,1C72C2E8
3868,B610C50C
7185,A43A47FD
8219,CA2318B6
7808,26926D36
7833,79E79A6B
3566,8E2F32D9
8242,2A8E996E
5052,B321D6DA
561,2536283E
1147,9CC827B0
3603,93810C4B
2735,76F25E7D
7139,85BCF105
3013,F18837A4
8558,1840AC7E
1620,12557E1A
1889,4610A9F9
4772,96D05135
8720,3F9ECB01
5206,A981026D
2690,6DF06834
3287,BD032918
7616,E199AC4B
4153,B14AEBDE
1741,5CE9985C
5727,1630EEC8
3594,CC18E694
7316,CA94C520
994,512DCEF0
8175,E2D447CA
3310,4D35F217
5567,A13CEFED
6073,7F623BA7
964,EA6A77B4
8301,0A03FB3A
6415,D76F0562
5304,EEA3A176
8306,BF5A27F6
4292,21A504FD
1238,65354B19
2401,9ADE92B3
200,BD34FD4C
5845,55D69144
4808,5584DEDF
792,41B55D84
4621,51F63589
2065,08634E25
5646,C0F3FE4F
8033,0E6EF8A2
7634,0875E74A
6688,9A075731
3771,18B0363C
1289,FC2B3712
2197,FAB81DD9
461,F21C764A
8946,B5A49C26
1151,6E1DAE33
2144,12C943B4
4795,7C07C058
3306,57EBE900
8754,42961574
5307,3516FC92
8453,F06D7BE3
2112,435094EE
5459,F4E1B692
321,78ACBBCB
5608,3B6CC13E
7777,20DB9E0B
4539,5422B320
4711,977E3A53
9410,1E1013CA
2402,87ECB8B2
5625,908504A2
2385,69B399BF
6853,CDD7901B
1376,572F5850
8106,3D59FE56
6925,C524F2B6
8759,105D0A9A
7783,58C7EB98
2793,1B5AAD7E
4074,FB852F01
130,E7B9944A
1081,1872FF0C
5227,BEB4BB00
5202,5D9B7368
1008,3F49CD77
6231,2E3EEF88
2558,354EFC8E
4571,34A4B994
2989,EB3AE8F9
4883,6FA61C3D
1412,65857D6F
7451,59F87748
7019,99CCE167
4689,47154B03
8855,7CE81DFD
5383,147B034C
4425,C798FA08
7670,3CF3FFD4
3637,6F98DB2F
5431,17AE25B2
2234,C6F258FB
2309,F16689BD
2087,46314EEC
9231,4F59B6BA
18,EE2DAD36
8245,C00FBFC9
8646,2C614F20
2845,E3A8B2CA
8440,8E89BCF0
537,EE50285B
7787,64D82631
881,DA50A8C0
1456,B8CBC85E
9562,C52C6D5E
3997,3C737712
7689,F469A1EC
7169,17D2F8F9
271,BB50A092
6986,305C502E
8812,0DAAADAC
3909,F6F91C36
4251,3C07614F
786,F02A9479
1179,A92F8AA0
1945,6FE3E022
646,9C016D35
241,EF40F6E3
8948,212E63DC
7524,BBC629EB
7233,3C82A5FD
7376,A50D8C19
6700,E4E8E120
9217,5893CEEB
5976,E35AF11B
1405,9CBDF310
5765,6F182AB6
2680,B2BCACB7
7734,7BDD69E4
6934,BF04044B
1884,0D2C1653
8400,E5CB3124
2721,20CF8DB1
3735,2056B1BA
9285,28F250FC
1676,EE09B063
7501,825FEE07
4529,2ABBD2F1
5272,406DE6C2
5677,9818A790
9751,0E035384
9957,1B7BA3C3
4709,4E7C0BF1
7126,574B56A4
709,B3FA316E
2342,CB9F1D1C
1886,BB872961
911,A375C175
7659,BCAC1995
6916,2DA49BF2
764,28FB3F40
9987,87CA486B
6350,60F426DE
5327,ED9E9EC1
1219,926F6FBA
1370,6ACAD965
3557,F823CA5C
4537,473D383A
2267,ED4D923F
3466,EB255250
1517,646D1068
232,3770A667
399,34AD0F92
4951,94FF6322
6487,8A0D24FE
9934,D73F1E53
8185,E19684BE
4501,E1FB49FB
2030,B0EA378B
6278,58FC65B2
9315,1F159F1C
2686,DFF3B522
574,539FC197
2227,9B7F0B8C
2224,350B3AC1
4485,EAEDA5FC
8926,CA488C12
8201,8C78D814
45,A214D7C4
5065,CF4DE2B7
443,8BF34083
8056,AAAD32D0
4360,D1F64A56
3073,AE975188
184,34C546AA
9220,CC6DDED4
5642,4671C823
4061,ECE339CE
6585,2431B0A8
2442,13773A6C
6212,C7EB6435
6990,C035932A
3033,C78B5859
9997,DD9DCACC
569,B59966B6
2433,4D26C460
9170,949B765E
1776,1501AAD8
962,1C645E54
4936,0888844B
5417,12F7818B
1844,2E892AAF
2546,2231236C
6084,BF31494C
5295,7F072A23
6949,7D61F427
7264,51B35988
4221,BB81DB82
1801,A56C4244
8499,76992568
273,9F390C64
406,503FAAD6
7547,7C3E0C27
2117,81822282
6811,9CDB0B3F
7758,5C480C77
6660,7AB0DEBF
6132,3C61BE13
6341,713B27A6
1638,D0D8FBF9
7275,0B35FBB4
8893,67A77D61
8790,54D9533C
8650,C0E694AD
2568,15941ED1
1036,D478466A
5623,4786F5A4
2870,B2588737
2972,60AE4DAC
3551,FA1DD283
9218,0813095B
5518,1FA28E29
4374,E2C82956
4587,92B0E38E
952,FC6BE7F0
3737,B7EB655A
2343,10085CE4
5020,DC225347
4541,A4C257F3
3248,FDF17CF0
5395,E0716F96
4905,93E88183
6623,7E4528D9
8647,FDC66ED7
4937,85399FC4
4356,07FF10AF
7330,4E91AD88
9191,D25A8C7C
8547,79568819
8218,EE1426BA
3180,7F492509
1002,CFA1535B
8730,F88B7F85
1223,C0DDE29B
7592,EB1951AC
1834,6CF06F00
5139,7F83E0C4
4508,96429937
6720,D9C2A6D3
634,1B232F27
1728,BA3EE264
8387,38288DB2
4331,6E16138B
3538,48CB3129
3977,27EAAD53
2202,1E8639C1
3940,5CB34CEA
4063,48974515
749,3F10B2EE
7730,8F112F2F
3118,CB05AF71
3423,88E83A51
2920,31C19C37
1108,569640B2
7295,D82538BD
6246,AD59D33B
1437,58C5354C
246,3C6A96C2
4967,44C15D93
6732,E427D5D1
324,B93D53CB
2671,7907A630
4976,1306C90A
1992,E57B4DB8
4791,3F75CAE0
3135,68E31B5A
9133,48A3E92B
7968,99DB84D3
2508,60DDFC5B
3895,242D562C
332,83ECA4DE
597,F0023186
8544,CA2A7503
8826,D782FC01
5862,961FD64F
2720,5FC68C2D
8465,7C86604C
1848,3522EFF1
3015,58031870
4921,787A32AD
7948,BAB590BE
3925,8B46F087
3707,2944DA16
6910,2FA17A0A
1907,A90CAC16
2842,9A0221A2
2165,432418EE
6829,FEA36344
6380,B6291D09
5678,085C263B
2540,1D53BAD7
9116,D156B222
6293,E3459B05
1085,BDE6FAD4
5238,DAF38623
5472,D44B07B1
8443,3DB8378F
5852,3DC68C46
7986,2AEA736C
8487,1C23931D
809,A0BB4D0D
3424,E5BA5A16
817,494D8595
1045,6C234DC5
1118,8C5CC628
6133,3E49CD05
6313,D485E90E
7335,4684D648
6726,26544DAB
4523,54702264
6814,CF97D5AE
784,92DB10B7
4385,D9B413F0
1547,8370A9B6
1658,1532B1CB
7030,6C1A91E4
8087,72422377
6992,6E9F7E34
7656,B7ABCA8B
1431,93B3176E
7652,E3364064
3451,7835A1F3
4849,F93A4C02
6994,2EEB2226
9657,53467A5F
3826,FA7817EA
599,C59C7089
9804,9E071BD2
3484,BB99E4C2
7997,88B00E23
1924,A15BBD14
9849,E4BC7C9F
2131,FABBBA7B
8349,DCC15CA0
3074,7950AE42
3518,BAC117BF
3944,9C8E9C16
9494,B1F88588
538,28FC74A9
8197,0BB1D32F
1092,37595618
7511,9A1FE8CA
2242,DECFD9CB
7387,91062B54
1832,857369D9
7711,CDC15F0D
8473,A4B5F95F
1709,D1C6BD3C
2825,7203B0D5
5424,7075680E
2383,E90576BA
2025,E4C1871B
60,829E9C72
3806,92F3ACEC
9708,181B5824
238,1A477D83
9911,93139768
1677,6A21C5C6
7043,2106F40A
3949,CF181CF1
20,B27F5F23
752,6887B89F
4978,8D9CC6B4
1634,3A6DD2BC
9430,C2A6AFD4
6472,4307528D
5785,5C65AAA8
2675,5467B942
7994,2A12D83A
6882,03383558
9920,06D7CE75
7449,F2AB9451
2993,53246B65
1926,4270FABB
452,B061179D
5770,C8FD5467
3796,43DEA9A5
9225,C51FF52A
6803,8D01E183
6796,F6C9281A
9091,27390169
6786,B64681D4
4259,F85EBB0D
8084,AE940B5A
1326,94ADBDBC
6056,E26FA365
2565,4FC4BF22
4463,08146241
7668,BB9D08FE
9255,FB5C2A6C
3164,F01A80E7
9664,0A2D6EE5
2435,3C5E1615
3420,F62C2FAE
527,B7E179A7
5054,659CAD3B
4576,F1DC69A4
1937,2D09F4EB
7972,97D17A02
7580,96F741CC
8502,BFEDB1CD
9341,50ED581A
5396,D496876F
3415,EB6E6802
6673,0F6517A0
5169,7FBE7E0D
8405,712BCE39
8928,2D429DF5
7873,6002891A
5439,FB291909
1935,B0465BDD
2566,26C9C4B7
1715,AE34FBA0
1484,DC6C17CE
9709,B6AA27F5
4421,1F7D1126
9639,074B685C
5883,F8E9C481
5240,46A6065C
6848,4005CA3A
5676,7568C531
9764,7665FF5C
7799,4DA10E67
3311,1AB05175
2340,4BC5BB92
9993,4ECD2E7E
8082,EBFAF295
247,BDAB521C
605,2B61E3E7
2711,F71FBFAD
768,DB003E0B
5530,CF787D7D
6318,3D4E21EC
5918,D2F0808B
3132,6BBD5EC9
1167,F027CC5E
6686,34609A93
8398,0F0376AA
1088,C838A9C6
8101,E9876391
8885,446C9932
6877,3ABA0EDF
5934,06D2A224
3556,65D31001
7719,AF75EFB5
3179,5B4C30BE
9316,75A615C6
9884,EA6B8D95
4432,CF739AC4
8356,DFC8D5C8
8343,C2768DFF
1419,F38128C4
627,C7AA800E
6034,D9D50DD8
6900,DFF6F36D
3562,0FA271AC
5996,D8972B50
7782,A67A8398
6402,4AD9055B
1386,FEDAC598
4396,725DD294
2612,6E9E34F8
2483,6384DEC1
4809,73DCAC35
7480,3A65A895
3397,8B889468
1735,A8F881B3
7572,CF9ED7CF
6272,E803BE3A
1688,10628208
4032,E0C599A1
1979,9C0253EE
1525,A508F0B2
4623,BA7E2F50
3662,72DC1923
3372,DE1B702B
5095,782F8EEB
5627,D1FCA5B2
3196,A1E60318
1610,80844321
8324,158674DE
6264,99615B34
6023,40C862B4
3953,C85E5EED
8378,87A3B32F
2376,F06BAC13
9452,AF749A55
7647,CA1F0387
9622,90C36561
5199,B31E9D68
1855,236BD860
2192,032E0B10
2280,EDFAFC78
2747,C9B27BBE
6040,76911309
9566,EFB01861
3988,363E6FC1
6962,1E79A574
